,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
4092,-0.029258390086467786,-0.20765297481628628,-0.2007763835353295,-0.5172490848282749,-0.5934248239015795,-0.7390411722695631,-0.30251237514100987,-0.14497636318317708,-1.0382860959874918,-0.391644424303328,-0.26827861644317075,0.33754074856676786,0.3327272852659047,2.100352268343343,-0.3625762750937594,-0.44647881220540087,-0.07031866989274754
8780,0.34536762447999886,-0.20933580160134263,-0.22105131158346017,-0.662919822492436,-0.5934248239015795,-0.7867861670100116,0.519409420898651,-2.1261938631074493,0.6135611839530647,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,1.165763830129493,-0.46162630052359754,0.4281022288178261,-0.07031866989274754
11853,-0.0433759652097444,-0.23275514102671066,-0.24936629730584953,0.5024460788208528,1.6851334149207275,-0.34530459158120524,-0.9276192129312689,0.7449836922168162,-0.42947908089867604,-0.391644424303328,-0.251539034201191,1.3052589644322685,0.8915242972360623,0.5902791689325705,-1.324668371491024,0.4098366310518583,-0.07031866989274754
2487,-0.9101610595256191,-0.13809613436728907,-0.14589425071538953,-0.5172490848282749,-0.5934248239015795,-0.16690892053191292,-1.0812568972573622,0.7918243115932548,-0.36111433466254406,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.45769327397598714,1.723952659293018,0.3526260726632893,-0.07031866989274754
11496,-1.734933611004755,-0.19475130279752065,-0.20497119623494273,0.2111046034925306,1.6851334149207275,-0.7271135991940783,0.7251216000013685,0.9749695465209344,1.0214757268826355,-0.391644424303328,-0.18577638967912757,-0.3536865484800183,-0.5054682326893317,-0.5394629148233645,0.1330709953725348,-0.08585802013254461,-0.07031866989274754
8173,-0.48501793879513855,-0.18213010190959775,-0.18819194543648976,1.2307997671416584,-0.5934248239015795,-0.7195820420579289,-0.3563893424701898,0.5247976627752488,-0.6758112635869662,-0.391644424303328,-0.024358989488608335,-0.3536865484800183,-0.5054682326893317,-1.133772923636141,-0.8577643485996586,0.27602375837946175,-0.07031866989274754
10029,0.6902276674010027,-0.1807277462553841,-0.1944841644859096,0.3567753411566917,1.6851334149207275,0.20732751117921833,1.683551722095598,0.6037198530532767,-0.5988897763306952,2.5533364908203096,-0.03631583394716532,0.06104982974805342,0.05332877928082591,0.4338507488162733,-0.2871810984885376,0.32524828172705955,-0.07031866989274754
11129,-0.7804664687846743,-0.20611038359665126,-0.22000260840855687,-0.5172490848282749,-0.5934248239015795,0.09184866672529715,-1.241462037720336,0.7765987521007719,-0.3841737804376193,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.4730632695951988,-0.7919750759767313,0.32186099293734505,-0.07031866989274754
4598,0.19959940905050425,-0.17343549685347312,-0.18469626818681206,1.0851290294774971,-0.5934248239015795,-0.6895837374262805,-0.42936115155032595,-0.14497636318317708,-1.0382860959874918,-0.391644424303328,-0.21805986971723143,-0.3536865484800183,-0.5054682326893317,2.23837672523362,-0.6533162100307499,0.4056555026529618,-0.07031866989274754
11485,0.15061312428539986,-0.23555985233513796,-0.25216283910559173,0.2111046034925306,-0.5934248239015795,-0.7837040314943279,-0.1444751522399107,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.23958218974263398,4.070168152619413,4.244306369057008,0.22402239189820397,-1.027834768782318,0.42697765520377534,-0.07031866989274754
2844,-0.6839396750201023,-0.15772911352628022,-0.15183690203984165,-0.5172490848282749,-0.5934248239015795,-0.6685676655591826,-0.47506017956731433,-0.957355165823835,-1.0312017437793728,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,-0.3379674342142713,1.856933616877372,-1.1925106015140579,-0.07031866989274754
2556,-0.4572080167149491,-0.17511832363852953,-0.20846687348462042,0.06543386582836949,-0.5934248239015795,-0.31362203897470464,1.3470471583839887,1.034815445692742,0.28160096558148767,-0.391644424303328,-0.20371165636696306,-0.3536865484800183,-0.5054682326893317,-1.0259933313262317,0.8930916077391488,0.3165018403732351,-0.07031866989274754
3221,-1.0887568893983954,-0.18213010190959775,-0.19168762268616746,-0.2259076094999527,-0.5934248239015795,1.5973821560151793,-1.3032415549830847,0.8747532847971142,-0.21749776582969746,-0.391644424303328,-0.26110450976803656,-0.0771956296613038,0.05332877928082591,-0.4216649086451409,-0.5801797860415209,0.28991946950138336,-0.07031866989274754
5548,0.0,-3.985734492214456e-16,8.44501545948915e-16,0.2111046034925306,-0.5934248239015795,0.1456675103456031,-1.2675134402443988,1.0510445242728703,0.4471746362010737,-0.391644424303328,0.11912314401407544,-0.21544108907066103,-0.2260697267042529,-1.1466462167455835,-0.05449855221973041,2.7687565091028165e-14,-0.07031866989274754
5824,-0.2236727077479758,0.05066093668986864,0.0530097847912718,-0.2259076094999527,-0.5934248239015795,1.6457263723296767,-1.2828929995663931,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.23958218974263398,-0.21544108907066103,-0.2260697267042529,-0.5347855480962008,0.5973811759741076,0.04066305722537623,-0.07031866989274754
6622,-1.6453805591685484,-0.21929252674625957,-0.231887911057461,0.5024460788208528,-0.5934248239015795,0.07192096713330945,-1.2312399678586738,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.22762534528407702,-0.6301774672987327,-0.5054682326893317,-0.13135213326868858,0.07563414313731397,0.40528941126713924,-0.07031866989274754
5582,-0.20887476755851717,-0.17722185711985,-0.1934354613110063,-0.2259076094999527,-0.5934248239015795,-0.01911549827741497,1.569197447263755,0.9524203286021959,-0.040076242203812944,2.5533364908203096,-0.13197058961562116,-0.21544108907066103,-0.5054682326893317,0.08705139598251223,0.5043069163937194,-0.23954431594552145,-0.07031866989274754
12840,0.08002524866901681,-0.0805995525445293,-0.10604353006906372,-0.662919822492436,-0.5934248239015795,2.4878007081134292,0.8768651738675691,0.7918243115932548,-0.36111433466254406,-0.391644424303328,-0.21566850082552003,-0.4919320078893755,-0.5054682326893317,-0.1715206002296581,1.652181415456311,0.3222678331174701,-0.07031866989274754
9837,-1.164617594277689,-0.17694138598900727,-0.1864441068116509,-0.0802368718357916,-0.5934248239015795,0.38401069326456433,1.7468795713601606,0.6411743264087288,-0.558410555389316,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,-1.0509182179849397,1.0791222249776595,0.26097138453532165,-0.07031866989274754
956,-0.029258390086467786,-0.20779321038170762,-0.22454698883313787,-0.8085905601565971,-0.5934248239015795,-0.7700860650333855,-0.19991335460755055,-0.25196351483095364,-1.0619768375494683,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,0.5970634576089059,-1.4969168745533896,0.30921877866210845,-0.07031866989274754
827,-0.6891274586497401,-0.14356532141872233,-0.15288560521474495,0.648116816485014,-0.5934248239015795,1.3249873159728969,-1.3889018799163877,1.0256669547177508,0.2268960108105057,2.5533364908203096,-0.03631583394716532,0.06104982974805342,-0.2260697267042529,-0.39919458605721786,0.5650326117236499,0.4148687165307096,-0.07031866989274754
9578,-1.1129948948811295,-0.1804472751245414,-0.1864441068116509,1.3764705048058195,-0.5934248239015795,-0.7117707924191249,-0.37642369043121415,0.8871324869265514,-0.19275122782823345,-0.391644424303328,-0.10805690069850721,-0.3536865484800183,-0.5054682326893317,-0.6258572493491743,0.4872235483941996,0.4109519477639158,-0.07031866989274754
10449,0.2836244947239819,-0.22672501171359194,-0.24237494280649413,-0.8085905601565971,-0.5934248239015795,-0.6654444798318024,0.8703996042738645,0.7765987521007719,-0.3841737804376193,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.3948200197078557,-0.7245227657134597,0.4213523131480923,-0.07031866989274754
8264,0.9917144373529039,0.1868296707140143,0.17955330122960464,-0.0802368718357916,-0.5934248239015795,2.3203150939486736,1.1467843937875406,0.24754771273159923,1.9249353413121233,-0.391644424303328,-0.21566850082552003,-0.3536865484800183,-0.5054682326893317,-0.15240028354091947,0.6928445008214101,0.13036235726445872,-0.07031866989274754
10981,-0.5294968049967872,-0.19965954758726842,-0.21301125390920145,-0.8085905601565971,-0.5934248239015795,-0.5580648291051574,1.0582233337446136,1.0386912777140678,0.30906499518905545,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.31715104535644806,-0.9149033433470553,0.27436834883526134,-0.07031866989274754
281,-0.7979008236055882,-0.19685483627884112,-0.2098651443844915,-0.8085905601565971,1.6851334149207275,-0.7788386694426476,0.5541774906143353,0.6947223587612524,-0.4953029913844592,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.34051680977276905,-0.23777398769588137,0.22479287130447798,-0.07031866989274754
3349,2.863143597519782,-0.1186033907737193,-0.13435851579145314,0.2111046034925306,-0.5934248239015795,-0.6256401894653353,0.9471020285421003,0.8619554746996797,-0.24202474760741025,2.5533364908203096,0.31043265535098713,-0.3536865484800183,-0.2260697267042529,0.2524869074315206,0.19478954899521372,0.04264261741889522,-0.07031866989274754
4840,-0.35268693342273855,0.18346401714390156,0.1840976816541857,-0.5172490848282749,-0.5934248239015795,-0.05080331439715705,-1.1609033231637054,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.26349587865974794,-0.6301774672987327,-0.5054682326893317,-0.4142590779937999,0.866085862176519,0.33501431619957744,-0.07031866989274754
10766,-0.221546566916157,-0.23724267912019434,-0.2539106777304306,-0.8085905601565971,1.6851334149207275,-0.7700860650333858,0.5887743402429017,-0.25196351483095364,-1.0619768375494683,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,1.7522887623400785,-1.294621997406868,0.35122409643004926,-0.07031866989274754
6751,-0.35175143145673826,-0.17119172780673128,-0.17735534596248886,-0.662919822492436,-0.5934248239015795,-0.4632045056290452,-0.7978787129461182,1.0368116914551222,0.7515579867221123,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,0.346539903242573,0.8466630718247183,0.2820464659397341,-0.07031866989274754
8069,-0.007401662335370868,-0.2296699585874406,-0.24412278143133298,-0.5172490848282749,-0.5934248239015795,-0.7413325221292306,0.6845948147599202,0.329415724422614,-0.8275918389625585,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,0.5554517491127549,-0.9562434805111696,0.3161649065860853,-0.07031866989274754
12960,0.3144110139687176,1.7009530705684952,1.613130541322431,0.06543386582836949,1.6851334149207275,0.34095290468305134,1.7333391380677046,0.6683504573225236,1.5740895260139,-0.391644424303328,-0.13197058961562116,-0.3536865484800183,-0.5054682326893317,-1.6045540985689457,-0.8099644271683816,0.277571619209432,-0.07031866989274754
14227,0.3704560862954603,-0.16796630980203986,-0.17840404913739216,-0.3715783471641138,-0.5934248239015795,-0.23078739384598618,-1.0311030687220455,-1.0099253549588094,-1.0156532522965525,-0.391644424303328,-0.15588427853273512,-0.21544108907066103,-0.2260697267042529,0.9127857116923753,-0.14726254358363644,0.3902412070267378,-0.07031866989274754
3690,0.07764397093737979,-0.1622166516197639,-0.14973949569003503,-0.662919822492436,-0.5934248239015795,-0.8156472789125326,0.3294116902318467,0.8619554746996797,-0.24202474760741025,-0.391644424303328,-0.26349587865974794,1.028768045613554,1.1709228032211412,1.3858845007692695,0.32664733563590104,-0.5322673398617025,-0.07031866989274754
7684,-0.6906582800486496,0.07071462254512385,0.08132477051366119,-0.662919822492436,1.6851334149207275,-0.6221312424564023,-0.5645426497617673,-1.58012108796461,-0.6941672149624127,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.33282654465828787,1.7439587538918058,0.25472111991414725,-0.07031866989274754
5670,-0.9915497305676415,-0.20470802794243761,-0.21615736343391137,5.600921897066492,-0.5934248239015795,-0.802553496899513,-0.04650566439135241,0.8990894128632345,-0.16779246653630217,2.5533364908203096,6.755171818513199,-0.21544108907066103,-0.5054682326893317,-1.0549529735176038,0.3964576843444395,0.39749055667222405,-0.07031866989274754
7933,0.2472249636832446,0.18374448827474427,0.21276223510154282,-0.662919822492436,1.6851334149207275,1.4198321282667477,-1.364390364809663,-1.6308604512497316,1.6944952743362593,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.7142504564218687,0.27464638255345053,0.216896022990608,-0.07031866989274754
8217,2.1631329900517713,-0.05647903529205446,-0.07772854434667432,-0.662919822492436,-0.5934248239015795,2.0619755490511333,1.4152628600367525,-0.25196351483095364,-1.0619768375494683,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,1.7152174706443917,-0.13876119445201884,-0.308128491530363,-0.07031866989274754
13126,-0.4654574431424059,-0.23682197242393022,-0.2528619745555272,-0.8085905601565971,1.6851334149207275,-0.8095821476918785,0.002839114058921756,-0.3603059637671096,-1.078153665412247,-0.391644424303328,-0.27545272311830493,1.3052589644322685,1.45032130920622,-0.0897930978212656,-1.3045505803343043,0.3917212047410327,-0.07031866989274754
906,0.44861302327311814,-0.05171102606772803,-0.0791268152465454,-0.662919822492436,-0.5934248239015795,-0.7925619333230479,-0.10262181855744287,0.38598269798460355,1.8354176891900738,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.36133319863059077,0.28347041063020995,0.05654260715552659,-0.07031866989274754
13607,-1.2979691472493622,-0.11804244851203384,-0.1182784004429357,0.648116816485014,1.6851334149207275,-0.558064829105157,-0.6693623481092627,0.05021299321787176,2.0209137508241346,-0.391644424303328,0.15499367738974637,-0.3536865484800183,-0.2260697267042529,-1.1017477100087223,1.004589594014261,0.07759991152370756,-0.07031866989274754
6591,1.2249095637867862,-0.008518471917947544,-0.02494381787654102,-0.5172490848282749,-0.5934248239015795,-0.8178905343750748,0.08782037573698134,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.26349587865974794,-0.6301774672987327,-0.7848667386744105,0.4282252672119821,0.8437093184038085,0.33906952482639835,-0.07031866989274754
13599,0.18148468916340835,-0.22756642510612013,-0.24272451053146193,0.793787554149175,-0.5934248239015795,-0.5459085649743498,-0.6873828456124306,0.5649123002907428,-0.6380388121897056,-0.391644424303328,-0.03631583394716532,0.19929528915741065,-0.2260697267042529,-0.15068314215234543,-0.876008119728824,0.394823709742365,-0.07031866989274754
746,-0.5004111984175065,-0.19727554297510522,-0.20007724808539396,-0.3715783471641138,-0.5934248239015795,-0.8210096080012173,0.23710012585767143,0.9323917344744279,-0.0917171023784284,-0.391644424303328,-0.21566850082552003,1.028768045613554,1.1709228032211412,-0.9821272163444649,-0.778540462203044,0.025062190817816694,-0.07031866989274754
11861,0.2783516654610713,0.6331994754502202,0.7220824103795843,-0.3715783471641138,-0.5934248239015795,2.458079611417393,0.9344559457351338,-1.9506093870715935,-0.21749776582969835,-0.391644424303328,-0.19175481190840607,-0.21544108907066103,-0.2260697267042529,-1.1053294773223143,1.345139988425334,-3.4344738772079637,-0.07031866989274754
12865,-0.43747742979567095,-0.13416953853549085,-0.1462438184403573,-0.5172490848282749,-0.5934248239015795,-0.7480174515889881,0.6642037016786646,0.813922458472065,1.3729183783607286,2.5533364908203096,-0.21566850082552003,-0.76842292670809,-0.7848667386744105,-0.4132161516289594,0.023955869000007048,0.35083025683563673,-0.07031866989274754
2678,-0.8929818416045234,-0.20919556603592127,-0.21196255073429812,-0.0802368718357916,1.6851334149207275,2.6428885795178534,0.3081367622352878,0.8210889327067713,-0.314216015055767,-0.391644424303328,-0.251539034201191,0.33754074856676786,0.3327272852659047,-1.261778966658104,-0.40883106080695397,0.09274335142684925,-0.07031866989274754
4677,-0.674159427193736,-0.1824105730404405,-0.1899397840613286,-0.662919822492436,-0.5934248239015795,2.073267191946271,-1.016929847041146,1.0510445242728703,0.4471746362010737,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.7848667386744105,-0.8147849405314537,-0.09748311093120131,0.2514378143931311,-0.07031866989274754
14438,-0.351156112023829,-0.21382333969482634,-0.22734353063288001,-0.2259076094999527,-0.5934248239015795,-0.49037089973200404,1.1525475630988473,-0.7969140677791196,-1.066729080764758,-0.391644424303328,-0.08414321178139324,0.33754074856676786,0.3327272852659047,2.2897013439154574,-0.3690236486322624,-1.7092552801884877,-0.07031866989274754
11298,0.1953471273868667,0.37067849698142424,0.5563873087448611,1.0851290294774971,1.6851334149207275,2.3114189133199843,1.1582924912422328,-0.07902327293138675,2.0665946620250897,2.5533364908203096,0.37021687764377204,0.33754074856676786,0.3327272852659047,-2.021840525212266,1.2033474134928805,-1.560774518509952,-0.07031866989274754
6585,0.1557158622817649,-0.18998329357319424,-0.20846687348462042,-0.662919822492436,-0.5934248239015795,0.18664858904902404,-1.285884764680788,-1.0099253549588094,-1.0156532522965525,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-1.6510222621579407,-0.9079098977475427,0.3497937459842505,-0.07031866989274754
2306,-0.21576346385360998,-0.09013557099318213,-0.09345909197022399,0.793787554149175,1.6851334149207275,-0.5250937628712681,-0.7170797301860519,1.048571310412343,0.6412467348243788,2.5533364908203096,0.5854400778977977,-0.21544108907066103,-0.5054682326893317,0.11571606910100084,0.5147071070102088,-0.3227362269189126,-0.07031866989274754
11342,-1.085525155334031,-0.013286481142273971,-0.01410721840254011,0.3567753411566917,-0.5934248239015795,-0.821587419552901,0.20154288819052235,0.7368408446998145,1.4875135233233687,-0.391644424303328,-0.22164692305479852,-0.0771956296613038,-0.2260697267042529,-1.3079837650034527,0.31741995887771346,0.3323958496926982,-0.07031866989274754
12748,0.5715890089855156,-0.09630593587172222,-0.13400894806648536,1.3764705048058195,1.6851334149207275,0.6863754985262868,-1.4216703573141198,0.760983669946678,-0.40696428028865145,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.5409482947975294,-3.165495905245393,0.40310705508015254,-0.07031866989274754
2838,0.5903840939387935,3.130374188908472,3.0246850147422877,-0.662919822492436,-0.5934248239015795,0.36243465171760086,-1.3513808024823768,0.21157113746027478,-0.8981320753878475,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.6041327141791113,-0.39071760232871194,-0.0630094097325216,-0.07031866989274754
14451,0.5891084094397022,-0.1690881943254108,-0.1815501586621021,0.06543386582836949,-0.5934248239015795,-0.7091051186052876,0.7719412248908581,-1.8524548543752513,-0.3841737804376197,-0.391644424303328,-0.09610005623995022,-0.4919320078893755,-0.5054682326893317,1.4410753212278378,0.1788603787610062,0.33411185188044173,-0.07031866989274754
7110,-0.28907279973472105,-0.20905533047049993,-0.2231487179332668,-0.5172490848282749,1.6851334149207275,-0.6004662751150491,0.9909056519924146,0.8619554746996797,-0.24202474760741025,-0.391644424303328,-0.2228426075006542,0.47578620797612514,0.3327272852659047,-0.12780196978433367,-0.5831645662840818,0.13444969720779149,-0.07031866989274754
1058,0.8309781904674051,-0.2293894874565979,-0.24412278143133298,-0.8085905601565971,1.6851334149207275,-0.8156472789125326,0.3294116902318467,0.39709408571357524,-0.7804299064586246,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,2.453261694829703,-0.7026302403584619,0.40269607163244486,-0.07031866989274754
8249,1.6003860346859804,-0.05788139094626811,-0.07737897662170655,-0.3715783471641138,-0.5934248239015795,-0.8202668017250964,0.13043518244173452,0.28300060897123785,-0.857039192032154,-0.391644424303328,-0.15588427853273512,0.33754074856676786,0.3327272852659047,-0.36548383487046027,-0.7218668697803704,0.31376673690408186,-0.07031866989274754
13787,-0.7723020879904903,-0.1718929056338381,-0.1791031845873277,-0.2259076094999527,-0.5934248239015795,-0.8215378903339394,0.1802058374817403,-0.6337126034882402,-1.0853078095290813,-0.391644424303328,-0.22762534528407702,-0.6301774672987327,-0.7848667386744105,-0.27629782876199727,0.412672301337808,0.41496917649112275,-0.07031866989274754
10555,1.258757725829341,-0.22896878076033378,-0.24656975550610738,-0.2259076094999527,-0.5934248239015795,-0.3189614258958286,-0.9531459776700933,0.760983669946678,-0.40696428028865145,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,0.0915391397342485,-1.0759946013447141,0.42552061607429575,-0.07031866989274754
13043,-0.5555207687782489,-0.0922391044745026,-0.10219828509441825,0.3567753411566917,1.6851334149207275,-0.5777642216836446,-0.639000818663082,0.8747532847971142,-0.21749776582969746,-0.391644424303328,0.0832526106384045,-0.21544108907066103,-0.2260697267042529,-0.31406440470091146,-0.31687376680590246,0.21225540307541332,-0.07031866989274754
11041,-0.10214249780121509,-0.2333160832883961,-0.2504150004807529,0.3567753411566917,-0.5934248239015795,-0.8178905343750748,0.08782037573698134,0.16282926364712366,-0.9234278833358445,-0.391644424303328,-0.23958218974263398,3.24069539616327,3.126712345116693,0.4908219183218913,-1.3286832422123052,0.42661540284841426,-0.07031866989274754
12391,0.0,-3.985734492214456e-16,8.44501545948915e-16,0.9394582918133361,1.6851334149207275,-0.8211911990025913,0.15887122409442128,0.0246838929710686,2.0309488963108473,-0.391644424303328,-0.024358989488608335,-0.21544108907066103,-0.2260697267042529,-0.9022959436903261,-0.17717239965253911,2.7687565091028165e-14,-0.07031866989274754
7721,3.5355994198074217,0.2725136011864685,0.20612044832715515,-0.2259076094999527,1.6851334149207275,-0.7271135991940783,0.7251216000013685,0.011856350317160778,-0.9889166171404166,-0.391644424303328,-0.26349587865974794,0.6140316673854823,0.6121257912509835,1.5519415541932848,-0.23853724750842695,0.047770544416130066,-0.07031866989274754
10803,0.5727796478513341,0.26718464970045663,0.2921141086692267,2.1048241931266247,-0.5934248239015795,-0.6041495327162048,-0.5958315479240632,1.0386912777140678,0.30906499518905545,-0.391644424303328,0.10716629955551846,0.33754074856676786,0.3327272852659047,0.9504153377045917,0.13801667074326432,0.17471309274509814,-0.07031866989274754
13769,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.662919822492436,1.6851334149207275,0.8068746671179313,-1.4325752632467714,-0.9042878722930378,-1.044907674675571,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-1.4550047786166962,-0.1975135839251246,2.7687565091028165e-14,-0.07031866989274754
4577,1.2022023797029617,-0.1497356862972624,-0.17176226236300454,-0.8085905601565971,-0.5934248239015795,-0.8150041710798963,0.33649837317683534,0.03746975633775829,-0.9791044617266431,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,0.6054911454055949,-1.557729444983938,0.3440013214364243,-0.07031866989274754
11395,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.5172490848282749,-0.5934248239015795,-0.18458323532040455,-1.0678652325370095,0.7368408446998145,1.4875135233233687,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,-1.5495529010858025,0.042869819476773756,2.7687565091028165e-14,-0.07031866989274754
14319,-0.3945293849929319,-0.16964913658709627,-0.17316053326287562,-0.662919822492436,1.6851334149207275,-0.7939247751570707,-0.09562569317864908,0.6593802220303928,-0.5376870579444579,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,0.5822728655257163,1.6380393901490433,0.3775587806233717,-0.07031866989274754
9398,-0.3399300884318259,-0.17820350607779956,-0.18889108088642528,0.06543386582836949,-0.5934248239015795,-0.5892439282682664,1.0094535531482431,1.0521048658243026,0.4748971647878616,-0.391644424303328,-0.22164692305479852,-0.4919320078893755,-0.5054682326893317,0.07817071996675108,0.3473794578612532,0.1869346537459311,-0.07031866989274754
12184,0.7108937562862812,-0.23009066528370473,-0.24726889095604293,-0.662919822492436,-0.5934248239015795,-0.7952551242734347,-0.08862404554817939,-2.0282764308766756,-0.04007624220381267,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-0.1787052040763361,-1.1841665123391358,0.42365338680614406,-0.07031866989274754
10876,2.667708732259001,0.8191518351989503,0.7633314019257812,-0.2259076094999527,-0.5934248239015795,2.350603223518311,1.1059407158214027,-1.6308604512497316,1.6944952743362593,-0.391644424303328,-0.23958218974263398,-0.4919320078893755,-0.5054682326893317,-0.853025573908931,-0.6411971334949474,-0.49761235870432663,-0.07031866989274754
970,1.1354415575838526,2.2126726487910573,2.6454040331522566,0.648116816485014,-0.5934248239015795,-0.42551904792846423,1.2312673282184838,0.9832069678241426,0.9950174347691695,2.5533364908203096,-0.08414321178139324,-0.0771956296613038,-0.2260697267042529,-0.7233129241081377,0.9281829430233048,0.26047989938797234,-0.07031866989274754
6729,-1.1293236564694975,-0.21003697942844946,-0.22140087930842794,1.2307997671416584,-0.5934248239015795,1.5694672388200404,1.7031042009062607,0.8990894128632345,-0.16779246653630217,2.5533364908203096,5.3203504834863615,1.028768045613554,0.3327272852659047,-0.7788619212980666,0.32360670711437495,0.3838766832983732,-0.07031866989274754
4429,-0.12748609651649478,-0.0975680559605145,-0.09380865969519177,-0.662919822492436,-0.5934248239015795,-0.38117633876334406,-0.8909873336663575,-1.9690200610821262,1.2271804317653403,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-0.16774920994064024,1.6039036809716511,0.08577779996501819,-0.07031866989274754
7221,0.6013549806309784,0.25975216473312424,0.3162342816920028,-0.0802368718357916,-0.5934248239015795,-0.6747236598291929,-0.462065186595672,0.2356125300863903,-0.8848504017138012,-0.391644424303328,0.01151154388706261,-0.3536865484800183,-0.5054682326893317,0.6529284930912092,1.5754210586985673,0.3337373574888029,-0.07031866989274754
1651,0.44036359684566134,-0.23121254980707562,-0.24656975550610738,-0.5172490848282749,-0.5934248239015795,-0.5892439282682664,1.0094535531482431,-0.957355165823835,-1.0312017437793728,-0.391644424303328,-0.26349587865974794,-0.0771956296613038,0.05332877928082591,2.3837438051167634,-0.6247591233857113,0.18352137382920217,-0.07031866989274754
11658,-0.40022744242220615,-0.18409339982549688,-0.17770491368745664,-0.8085905601565971,-0.5934248239015795,-0.2865769262824854,-0.9830560812432356,0.6947223587612524,-0.4953029913844592,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.05913738346080744,0.46891772362173745,-1.544861258868046,-0.07031866989274754
1288,-0.9014864049317985,-0.2083541526433931,-0.22000260840855687,-0.2259076094999527,1.6851334149207275,-0.821587419552901,0.18731809744483008,0.6772313293706885,-0.516649125278344,2.5533364908203096,-0.20371165636696306,-0.0771956296613038,-0.2260697267042529,-0.485725870509724,1.8219539781511462,0.3684057198286826,-0.07031866989274754
8748,0.21048525010941632,1.351486041538453,1.5257386100804882,0.648116816485014,-0.5934248239015795,-0.3912051505005004,-0.8803335952603454,-1.3352808082183965,-0.8711514208273416,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,-1.4389605679737487,1.287138448036116,-1.5890524794849525,-0.07031866989274754
11454,0.24195213442033406,-0.07639248558188834,-0.08506946657099751,-0.662919822492436,-0.5934248239015795,-0.7390411722695631,-0.30251237514100987,1.0528118911332254,0.5303771569035379,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.8902627160557228,0.8042990495462152,0.24391400180817663,-0.07031866989274754
6926,-0.2458696180321637,-0.1744171458114227,-0.1874928099865542,-0.662919822492436,-0.5934248239015795,-0.7064085669177858,-0.3897257931079267,1.0510445242728703,0.4471746362010737,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.8798782941511326,-0.4322004628724076,0.047910225864826156,-0.07031866989274754
10206,0.656039322825357,-0.23205396319960384,-0.24901672958088178,1.9591534554624639,1.6851334149207275,-0.0381823803606543,1.5576154969199285,0.44083880152759436,-0.7470490261668354,-0.391644424303328,0.6810948335662536,1.4435044238416257,0.8915242972360623,0.0540359290389821,-1.0629074879734879,0.4161161364357162,-0.07031866989274754
