,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
10441,-0.5610487349409776,-0.2361207945968234,-0.2518132713806239,0.793787554149175,-0.5934248239015795,-0.43031985796454447,1.2257693591626333,0.7765987521007719,-0.3841737804376193,-0.391644424303328,0.04020797058759937,1.028768045613554,0.8915242972360623,-0.8400047962630466,-0.922033306961821,0.39338697667685185,-0.07031866989274754
11835,-0.12459454498522127,-0.19320871157788563,-0.1993781126354584,4.872568208745686,-0.5934248239015795,-0.48142137706396626,-0.7751580832071939,0.7118481272325892,-0.473654981582963,2.5533364908203096,5.105127283232337,-0.21544108907066103,-0.2260697267042529,-0.549312774935744,-0.6387149877630888,0.19030158442128242,-0.07031866989274754
8277,-0.6272142376271777,-0.14412626368040776,-0.1535847406646805,0.06543386582836949,-0.5934248239015795,1.7799340601839466,1.6060918426504924,0.24754771273159923,1.9249353413121233,2.5533364908203096,0.11314472178479695,-0.6301774672987327,-0.7848667386744105,-0.020317346547308057,0.6008437692700515,0.12620656082345094,-0.07031866989274754
11897,1.397212016797379,-0.186056697741396,-0.18889108088642528,-0.662919822492436,1.6851334149207275,-0.7221237027643738,0.7385510687617615,-0.9837063072503067,-1.0236567172976654,-0.391644424303328,-0.26947430088902646,-0.21544108907066103,-0.2260697267042529,0.8441632638078325,0.3126666498012041,-0.4002136952290498,-0.07031866989274754
4618,-0.7143860117317471,-0.21704875769951773,-0.23573315603210654,-0.2259076094999527,-0.5934248239015795,-0.5892439282682661,-0.620592567512892,-0.06593074731566925,-1.0156532522965525,-0.391644424303328,-0.27545272311830493,0.6140316673854823,0.6121257912509835,-0.9425486875292638,-1.262521647729599,0.40743650462219483,-0.07031866989274754
13700,-1.5245307142879698,-0.2365415012930875,-0.25321154228049503,0.5024460788208528,1.6851334149207275,-0.8057621194314901,-0.025382742942551068,0.5042649856901307,-0.6941672149624125,-0.391644424303328,-0.251539034201191,3.24069539616327,3.126712345116693,-0.4915515096991857,-1.5346641057706367,0.42700754685251713,-0.07031866989274754
3312,0.9908639810201764,-0.19068447140030106,-0.20322335761010388,-0.662919822492436,1.6851334149207275,0.29121617366322444,-1.327348659719255,-0.6063658693354641,-1.0867399112895424,-0.391644424303328,-0.27545272311830493,3.517186314981984,3.6855093570868505,0.9357090224993689,-1.6378158770223723,0.4241039897027381,-0.07031866989274754
8106,0.38159706425419065,-0.20512873463870168,-0.21790520205875025,3.8528730450965583,-0.5934248239015795,-0.5418008318456293,-0.6933562533691926,0.329415724422614,-0.8275918389625585,-0.391644424303328,1.159368611908533,-0.0771956296613038,0.05332877928082591,0.7834207040131951,-0.7020717575687927,0.36292509119541444,-0.07031866989274754
1641,0.15129348935158185,-0.1978364852367907,-0.19308589358603853,-0.5172490848282749,-0.5934248239015795,-0.5208483591117039,-0.7229674962606414,-0.8238925874435258,-1.0619768375494685,-0.391644424303328,-0.26349587865974794,-0.0771956296613038,0.05332877928082591,1.923381359222615,-0.4168173646992113,-0.9164030911942238,-0.07031866989274754
2681,-0.21125604529015418,-0.1529611043019538,-0.17106312691306902,-0.3715783471641138,-0.5934248239015795,2.4909539404788448,-0.4815386186385126,0.7449836922168162,-0.42947908089867604,-0.391644424303328,0.01151154388706261,-0.6301774672987327,-0.5054682326893317,-0.0029773789056207517,-0.12787698541781672,0.40739409692006373,-0.07031866989274754
9431,0.021428807344091604,-0.23345631885381748,-0.2500654327557851,0.3567753411566917,1.6851334149207275,0.2073275111792189,-1.294690736460247,0.44083880152759436,-0.7470490261668354,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,1.628728324630869,-2.056646942451956,0.3494771466333286,-0.07031866989274754
13975,0.9663708386376242,-0.1739964391151586,-0.19238675813610298,-0.662919822492436,-0.5934248239015795,-0.8202668017250964,0.13043518244173452,0.835119322588987,-0.2903910382083129,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.18316917530375168,-0.5946879278442377,0.2945390286243972,-0.07031866989274754
1781,-0.5581571834097041,0.006907440278402639,0.017353876844559222,0.5024460788208528,-0.5934248239015795,0.8749198955530156,-1.4352277210082423,-2.1126677937296017,0.7515579867221123,-0.391644424303328,-0.22164692305479852,-0.0771956296613038,0.05332877928082591,-1.2483052007931474,0.7774732595491494,0.3940316417587649,-0.07031866989274754
2204,-1.2218533054702503,-0.21101862838639904,-0.22629482745797672,-0.8085905601565971,-0.5934248239015795,1.6662386246775263,-1.2737491780764225,-1.944262573896426,1.2766716745009945,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.392241743624949,-0.530915398628446,0.23688952148121661,-0.07031866989274754
9210,0.3651832570325498,-0.08985509986233942,-0.09975131101964384,-0.662919822492436,-0.5934248239015795,0.7691355985287692,1.818878224148866,-0.49685724669433273,-1.0876948816187706,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.8798018485780823,0.692534232604928,0.27005753186077075,-0.07031866989274754
13526,0.6917584887999123,0.7012137246795823,0.9234334199610199,0.3567753411566917,1.6851334149207275,-0.7771524293095181,-0.17225010065417376,-1.956851546316526,1.2520340020102432,-0.391644424303328,-0.21566850082552003,-0.4919320078893755,-0.5054682326893317,-2.2180476317289366,1.4646366893213636,-1.6280123630440129,-0.07031866989274754
5794,0.37487845922564333,-0.22139606022758004,-0.23433488513223544,-0.662919822492436,-0.5934248239015795,-0.7064085669177858,-0.3897257931079267,0.6772313293706885,-0.516649125278344,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.8293937409441353,-0.7217675839510963,0.3694080960791292,-0.07031866989274754
10373,-1.0259081664098328,-0.199098605325583,-0.21440952480907252,0.2111046034925306,1.6851334149207275,-0.21362111633673833,-1.0450663015362385,0.9791444508787024,0.038617978353522354,2.5533364908203096,-0.08414321178139324,0.7522771267948396,0.3327272852659047,-0.8300917284921911,1.2337536987081559,0.3174718167521768,-0.07031866989274754
10749,0.20580774027941504,-0.10738454554001008,-0.12142450996764562,-0.3715783471641138,-0.5934248239015795,1.938297739539392,-1.1201114058966375,-0.7698588049686073,-1.0710101221897683,-0.391644424303328,-0.20371165636696306,15.68278674300542,15.69964511444524,0.14592932985213158,0.7276379786177455,-0.2668679182937502,-0.07031866989274754
2465,-0.7553780069692129,-0.18521528434886783,-0.19972768036042618,3.2701900944399136,-0.5934248239015795,0.08519030240560328,1.6269429180829311,1.034815445692742,0.28160096558148767,-0.391644424303328,0.9800159450301782,0.06104982974805342,-0.2260697267042529,-1.0800464139322465,1.0026038774287749,0.2717702975657466,-0.07031866989274754
659,-1.1129948948811295,-0.1804472751245414,-0.1864441068116509,-0.5172490848282749,-0.5934248239015795,1.8509984894285108,1.5653628732249532,0.40813620535002615,1.8191105655710758,-0.391644424303328,-0.26349587865974794,-0.3536865484800183,-0.2260697267042529,-0.6747905116186996,0.4874779683317131,0.4109519477639158,-0.07031866989274754
4592,0.48671346697931045,-0.2333160832883961,-0.24866716185591403,-0.662919822492436,-0.5934248239015795,-0.4492664893748993,-0.8147211975796006,-0.14497636318317708,-1.0382860959874918,-0.391644424303328,-0.27186566978073784,2.134731720888412,2.288516827161456,2.245729882836231,-0.8701750772589536,0.17438018259939667,-0.07031866989274754
11709,0.48671346697931045,-0.2333160832883961,-0.24866716185591403,0.648116816485014,-0.5934248239015795,-0.5499885272565459,1.0702536350361629,-1.4052718266970934,-0.8275918389625586,2.5533364908203096,-0.060229522864279274,2.4112226397071264,2.5679153331465354,2.22992796821744,-0.8633491764963419,0.17438018259939667,-0.07031866989274754
6773,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.662919822492436,-0.5934248239015795,-0.8143281692082882,0.3435823513541684,0.12572462179671393,1.9881584648984962,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-1.573413792160179,-0.1108618764259218,2.7687565091028165e-14,-0.07031866989274754
11542,-0.28907279973472105,-0.20905533047049993,-0.2231487179332668,-0.0802368718357916,-0.5934248239015795,-0.39618236571013205,1.2638369679483623,0.8990894128632345,-0.16779246653630217,-0.391644424303328,0.04738207726273355,1.3052589644322685,1.45032130920622,-0.14984037337267547,-0.5789511239042504,0.13444969720779149,-0.07031866989274754
6122,-0.010463305133189892,-0.23387702555008155,-0.24866716185591403,-0.2259076094999527,1.6851334149207275,-0.8150041710798963,0.33649837317683534,-0.9308797390913024,-1.038286095987492,-0.391644424303328,-0.251539034201191,0.06104982974805342,-0.5054682326893317,2.1447451138124025,-0.7969890103550875,0.3049212665979995,-0.07031866989274754
2080,-0.19339646230287655,-0.23275514102671066,-0.24831759413094623,-0.8085905601565971,-0.5934248239015795,-0.6114293393326339,0.9722212789183253,-0.30599729730587144,-1.0710101221897683,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,0.8772419384098383,-1.0394946483577252,0.4297351779569409,-0.07031866989274754
5551,0.1953471273868667,0.37067849698142424,0.5563873087448611,-0.5172490848282749,-0.5934248239015795,-0.8178905343750748,0.3010406098983682,0.12572462179671393,1.9881584648984962,-0.391644424303328,-0.27545272311830493,0.06104982974805342,0.05332877928082591,-2.0490619567955726,1.2086343839017433,-1.560774518509952,-0.07031866989274754
2931,0.8034234052870339,-0.20050096097979664,-0.2123121184592659,-0.5172490848282749,1.6851334149207275,-0.5418008318456293,-0.6933562533691926,-0.25196351483095364,-1.0619768375494683,-0.391644424303328,-0.26827861644317075,-0.4919320078893755,-0.5054682326893317,1.0952767563199353,-0.2324684011940327,0.4157666745190307,-0.07031866989274754
25,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.5172490848282749,-0.5934248239015795,0.3481027823114157,-1.346808393351032,0.5349462872491718,1.7133821996232943,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,-1.5077305003947326,-0.001244115542693514,2.7687565091028165e-14,-0.07031866989274754
2449,2.482904571157314,0.47417234426239185,0.4266976827818183,-0.3715783471641138,1.6851334149207275,0.045575400463094974,1.606091842650492,0.9791444508787024,0.038617978353522354,-0.391644424303328,-0.06501226064770207,0.19929528915741065,0.3327272852659047,-0.6526889003718821,0.9212763725244068,0.08311784018137378,-0.07031866989274754
4283,0.8010421275553968,-0.21564640204530408,-0.22244958248333124,-0.3715783471641138,1.6851334149207275,-0.7295617399169019,0.7183916462624834,-0.7698588049686073,-1.0710101221897683,-0.391644424303328,-0.26349587865974794,-0.6301774672987327,-0.5054682326893317,1.745283246859083,-0.4304753715887664,-0.35341095259147787,-0.07031866989274754
7204,0.950042077049256,-0.22476171379769283,-0.24237494280649413,-0.5172490848282749,-0.5934248239015795,-0.5967542079672119,0.9971036066864768,-0.03985156259482493,-1.0071937203754415,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-1.0113291545599923,-1.3554655946590657,0.428467682672396,-0.07031866989274754
2354,-0.7815720620172201,-0.1832519864329687,-0.1839971327368765,-0.662919822492436,-0.5934248239015795,-0.7719008000082841,0.5818694595398343,0.65032128802518,1.5949710145381748,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,-0.8327464501481481,0.8195890672544671,0.35861208825502155,-0.07031866989274754
2229,-1.0628179712502066,-0.17329526128805178,-0.17875361686235994,-0.5172490848282749,-0.5934248239015795,2.5880165517959854,-0.22745648760490744,1.020397006659401,0.19967129590582003,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.3003883113766868,0.7585344876150649,0.3382690837239443,-0.07031866989274754
11805,0.056552653885737623,-0.10261653631568365,-0.11163661366854806,8.660007388013874,-0.5934248239015795,0.8900526768921156,1.8243369634731728,-0.30599729730587144,-1.0710101221897683,2.5533364908203096,-0.13197058961562116,-0.6301774672987327,-0.5054682326893317,0.7605922046939129,0.7999987320657693,0.2761043493279338,14.220974337615237
6996,-0.3371235825338252,0.44247910647716326,0.5815561849425405,-0.662919822492436,-0.5934248239015795,-0.006315334552239305,-1.187927016456167,0.7286035600498953,-0.45171151064636295,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,-2.0757566578915854,1.4183819036081673,-1.5736714362936381,-0.07031866989274754
7555,0.5618087611591492,-0.04596136788545206,-0.05850231947344695,1.3764705048058195,-0.5934248239015795,-0.8196066185248525,0.11622393054487656,0.9909936439924503,0.9684194044572959,2.5533364908203096,0.10716629955551846,-0.6301774672987327,-0.7848667386744105,1.249145266267987,1.0521475062366807,0.07611612661183972,-0.07031866989274754
12126,1.8265223735582243,2.6030884629241386,2.693294811472841,-0.5172490848282749,-0.5934248239015795,0.18664858904902404,-1.285884764680788,-1.3234038150060794,1.9249353413121233,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.7175399579674071,0.909852296793525,0.2600791776961107,-0.07031866989274754
3043,-0.35591866748710305,-0.23373678998466021,-0.24936629730584953,0.2111046034925306,-0.5934248239015795,1.1466346090151653,1.8095876049485766,-0.742734816070259,-1.0748186932595327,-0.391644424303328,-0.20371165636696306,0.6140316673854823,0.6121257912509835,1.2683498598346923,-1.0015674615749177,0.3938057711618144,-0.07031866989274754
1710,-0.8008774207701345,-0.17245384789552357,-0.19063891951126413,-0.662919822492436,-0.5934248239015795,0.052137340078021094,-1.2207736167029468,-1.1387687618443787,-0.968847069588306,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-2.044342451629426,-0.7742463500869279,0.38530609469771127,-0.07031866989274754
13108,-0.5168250056391474,-0.1965743651479984,-0.2098651443844915,0.648116816485014,-0.5934248239015795,1.0186347935291116,-1.4325752632467714,1.0521048658243026,0.4748971647878616,-0.391644424303328,-0.03631583394716532,-0.3536865484800183,-0.2260697267042529,-1.0445763829179302,0.9380618830361077,0.3669997737043377,-0.07031866989274754
1237,-0.9326131067096253,-0.20330567228822397,-0.2147590925340403,-0.662919822492436,1.6851334149207275,2.607623962365657,0.540289884207201,0.6772313293706885,-0.516649125278344,-0.391644424303328,-0.251539034201191,-0.76842292670809,-0.7848667386744105,-0.9346687994393582,1.0229947046159957,0.29286870148093114,-0.07031866989274754
13844,-0.3675699192454699,-0.20877485933965717,-0.22244958248333124,-0.5172490848282749,1.6851334149207275,-0.5892439282682661,-0.620592567512892,-1.2631637543235406,-0.9109925062029289,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-1.1328037395395216,-2.2751812580491655,0.3303532493501474,-0.07031866989274754
247,0.5609583048264217,-0.19671460071341976,-0.21440952480907252,-0.5172490848282749,-0.5934248239015795,-0.7319786133014808,-0.3227907314231596,-0.013919968686906785,-0.9982806282762131,-0.391644424303328,-0.251539034201191,0.47578620797612514,0.6121257912509835,1.402234215094846,-0.4819923062535024,0.3089508627288922,-0.07031866989274754
2896,-0.29332508139835856,-0.23527938120429523,-0.2514637036556562,0.2111046034925306,1.6851334149207275,0.09184866672529715,-1.241462037720336,-0.06593074731566925,-1.0156532522965525,-0.391644424303328,-0.27545272311830493,1.028768045613554,0.8915242972360623,1.375592187047564,-2.055908504096728,0.41766321179006044,-0.07031866989274754
5122,-0.8765680343828826,0.008309795932616293,0.023296528169011326,0.3567753411566917,-0.5934248239015795,1.9199019302862834,1.5214763352844223,0.8871324869265514,-0.19275122782823345,-0.391644424303328,-0.17979796744984908,-0.4919320078893755,-0.5054682326893317,-0.2782572661747282,1.2992823460292362,0.36279182219188266,-0.07031866989274754
11946,0.38967639941510196,1.7876186499988993,2.085746105478856,-0.2259076094999527,-0.5934248239015795,2.503265811817609,-0.4555488801011607,0.6132120844273037,1.6357753458618158,-0.391644424303328,-0.26349587865974794,-0.4919320078893755,-0.5054682326893317,-2.3351608882736787,1.4584251196273863,-0.5836581788197704,-0.07031866989274754
8485,-0.5045784344478712,-0.2293894874565979,-0.24272451053146193,-0.5172490848282749,-0.5934248239015795,-0.811295488122758,0.3718885198386221,0.5247976627752488,-0.6758112635869662,-0.391644424303328,-0.251539034201191,-0.21544108907066103,-0.2260697267042529,-1.1604254862931704,-0.8200357334753993,0.40747802942353645,-0.07031866989274754
9021,0.42828711692093074,1.4510532929876225,1.580970310625396,-0.662919822492436,-0.5934248239015795,0.6265029858328613,-1.4132605258320217,0.8931639588076464,1.2271804317653405,-0.391644424303328,-0.27186566978073784,-0.76842292670809,-0.7848667386744105,-1.9379850316352079,1.1509120849073562,-1.8724000059660921,-0.07031866989274754
2712,-0.7303745907870242,-0.17343549685347312,-0.1839971327368765,-0.5172490848282749,-0.5934248239015795,2.3114189133199843,-0.7694315056068807,0.7449836922168162,-0.42947908089867604,2.5533364908203096,-0.06501226064770207,0.33754074856676786,0.3327272852659047,0.09723836360676014,-0.08457595312553386,0.38052224905407034,-0.07031866989274754
12856,-0.17545183368232617,0.24937473289194326,0.28407405099496796,-0.662919822492436,-0.5934248239015795,-0.8215378903339394,0.1802058374817403,1.049513335854507,0.4194747070605103,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.5793758478456041,0.9873014489918631,0.2821128674106167,-0.07031866989274754
5722,0.8706945012057796,-0.11958503973166884,-0.12142450996764562,-0.5172490848282749,-0.5934248239015795,-0.6185930734310392,0.9596907924975365,0.30633325311947723,-0.842517897086197,-0.391644424303328,-0.20371165636696306,-0.3536865484800183,-0.2260697267042529,2.0086484905056206,-0.618231080110922,0.4115115514156302,-0.07031866989274754
9112,1.3580910254919136,0.29172587364919556,0.23233802769973794,-0.8085905601565971,-0.5934248239015795,-0.3608238729442063,-0.9120460291401816,-1.238685365921604,-0.9234278833358444,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,0.5570319405746311,-1.603649141023333,0.2683926430123804,-0.07031866989274754
11544,-0.3417160467305537,-0.09195863334365989,-0.1039461237192571,-0.662919822492436,-0.5934248239015795,-0.566029122349808,1.046127251283919,0.7118481272325892,-0.473654981582963,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.7466576193049678,-0.3409009374902994,-0.05702558412119346,-0.07031866989274754
4363,1.6987838323825528,-0.01440836566564487,-0.05290923587396262,-0.662919822492436,-0.5934248239015795,-0.7064085669177858,-0.3897257931079267,-2.008247836748908,-0.09171710237842805,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.9783663606651918,-0.5910329682540737,0.2285085064323746,-0.07031866989274754
4672,1.258757725829341,-0.22896878076033378,-0.24656975550610738,-0.2259076094999527,-0.5934248239015795,-0.7544178162850541,-0.254871109741116,0.5450154312958352,-0.6570999478071679,-0.391644424303328,-0.27545272311830493,0.06104982974805342,0.05332877928082591,0.15104915018862108,-1.0859728271867874,0.42552061607429575,-0.07031866989274754
3881,-0.3906172858623853,-0.14707121055425645,-0.1591778242641648,-0.662919822492436,1.6851334149207275,1.6457263723296767,-1.2828929995663931,0.9323917344744279,-0.0917171023784284,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.5690862374287253,0.360472776596811,0.3940798207845004,-0.07031866989274754
2171,-0.14398494937140843,-0.19699507184426251,-0.20846687348462042,1.2307997671416584,-0.5934248239015795,0.7239405231672694,1.8147881706555804,-0.7563048993908804,2.1198560578017993,2.5533364908203096,0.01151154388706261,0.19929528915741065,0.3327272852659047,-1.0889797629967373,-0.3050339316649346,0.14871157042779037,-0.07031866989274754
6991,0.9908639810201764,-0.19068447140030106,-0.20322335761010388,-0.5172490848282749,-0.5934248239015795,-0.4769067583515683,-0.7808662012386501,0.08817752073225275,-0.9581474802120672,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,0.8962042359523883,-1.6134722327571651,0.4241039897027381,-0.07031866989274754
7632,0.04260517002900652,4.455740517705796,6.173940648976931,-0.3715783471641138,1.6851334149207275,-0.20206952689759447,-1.0542572799424332,-0.3603059637671096,-1.078153665412247,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-1.9600971774917715,1.120406513862807,-6.097417065640857,-0.07031866989274754
711,-0.9938459626660058,-0.23696220798935164,-0.2539106777304306,-0.8085905601565971,-0.5934248239015795,-0.038182380360652954,-1.1687545112845776,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-0.1714573925711838,-1.501881166017107,0.4092920844605305,-0.07031866989274754
8426,-0.2695123040819884,-0.23598055903140205,-0.2525124068305595,-0.8085905601565971,-0.5934248239015795,-0.6221312424564024,0.9534036353971183,1.0420999234020225,0.3365925491101298,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.6265603648973167,-1.426175721195403,0.40377504509212175,-0.07031866989274754
11508,-0.9554053364267224,-0.23485867450803113,-0.2511141359306884,-0.3715783471641138,1.6851334149207275,-0.7413325221292303,-0.2957338291245705,0.9947172263645845,0.09181206854817227,-0.391644424303328,-0.27545272311830493,2.5494680991164835,2.5679153331465354,-0.7588566973906747,-1.0857184072492723,0.38547834876072457,-0.07031866989274754
4776,0.8706945012057796,-0.11958503973166884,-0.12142450996764562,-0.5172490848282749,1.6851334149207275,-0.6685676655591826,-0.47506017956731433,-0.957355165823835,-1.0312017437793728,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.5054682326893317,2.067336801399813,-0.6995275581936372,0.4115115514156302,-0.07031866989274754
7950,-0.7681348519601255,-0.20737250368544352,-0.22035217613352462,-0.0802368718357916,-0.5934248239015795,-0.3608238729442067,1.3009070147755328,0.22362004218771583,1.9384261683045305,-0.391644424303328,-0.23958218974263398,-0.3536865484800183,-0.5054682326893317,-0.7426017945528112,0.018879880978355898,0.327654352060197,-0.07031866989274754
3658,0.1496776223193996,0.07015368028343838,0.08971439591288768,-0.0802368718357916,1.6851334149207275,1.3908087653272914,1.7613313912220754,0.921722389956959,-0.11726791805433791,2.5533364908203096,-0.251539034201191,-0.3536865484800183,-0.2260697267042529,-0.32998220002690815,0.959166327121237,0.2670587563050854,-0.07031866989274754
1115,-0.4549117846165848,-0.04399806996955294,-0.026691656501379873,0.793787554149175,-0.5934248239015795,0.9808453317643074,-1.4343589213584784,0.7286035600498953,-0.45171151064636295,-0.391644424303328,0.02346838834561959,-0.4919320078893755,-0.5054682326893317,-0.4969979029377958,0.5635122974628904,-0.4463568928806945,-0.07031866989274754
3954,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,-0.5934248239015795,-0.6427442756212771,-0.5265204708861014,0.39709408571357524,-0.7804299064586246,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-1.5300849422754508,-0.09954329188864401,2.7687565091028165e-14,-0.07031866989274754
3573,-0.5426788781540635,-0.14132155237198046,-0.10254785281938603,0.2111046034925306,-0.5934248239015795,2.4511496501123773,-0.5582410429067496,-0.5379280511372388,2.13511465280744,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,-0.14342479603744543,-0.19064424561220567,-0.6555386055215764,-0.07031866989274754
12095,-0.6698220998968257,-0.2277066606715415,-0.2283922338077833,-0.3715783471641138,-0.5934248239015795,0.3266859441900021,1.7285908053456271,-0.8238925874435258,-1.0619768375494685,-0.391644424303328,-0.2706699853348821,-0.4919320078893755,-0.5054682326893317,1.9339370381879684,0.2140385891457802,-1.6486036227543772,-0.07031866989274754
3176,0.9362646844590704,0.0004566042690198439,-0.015855057027378962,-0.662919822492436,-0.5934248239015795,1.2881386490637083,-1.3969770262051266,-1.4052718266970934,-0.8275918389625586,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,0.4922019521986001,0.6487305658019463,0.2730265997960598,-0.07031866989274754
9793,0.4003071035741958,-0.23373678998466021,-0.2504150004807529,0.06543386582836949,1.6851334149207275,-0.8214553426834097,0.1730938483355822,-0.27894203449535904,-1.066729080764758,-0.391644424303328,-0.251539034201191,0.6140316673854823,0.6121257912509835,-0.16376712745670413,-1.0607790480084185,0.4299936980052876,-0.07031866989274754
5639,-1.1485439695891393,-0.20723226812002216,-0.21825476978371802,2.9788486191115915,-0.5934248239015795,-0.20206952689759447,-1.0542572799424332,0.8990894128632345,-0.16779246653630217,-0.391644424303328,5.7852325960350575,0.8905225862041968,0.6121257912509835,-0.8074317829288423,0.4788463065491738,0.31505777339801977,-0.07031866989274754
1756,0.13436940833030447,-0.2362610301622448,-0.25321154228049503,-0.5172490848282749,-0.5934248239015795,-0.5699690758762559,-0.6511938441496193,-1.6407684025652216,-0.6380388121897065,-0.391644424303328,-0.27545272311830493,1.3052589644322685,1.45032130920622,1.511362237452225,-0.9395944880147254,0.35433942003432567,-0.07031866989274754
2239,-0.30506137878999817,1.6061538283436525,1.5666380339017174,-0.0802368718357916,-0.5934248239015795,1.36163978249776,-1.3800731531712205,-0.8909507350052459,2.0949268228775115,-0.391644424303328,-0.26349587865974794,-0.4919320078893755,-0.5054682326893317,-2.4694666279236674,1.4235944096450717,-2.174398551432003,-0.07031866989274754
13026,-0.3854295022327475,-0.11874362633914066,-0.06199799672312466,-0.3715783471641138,-0.5934248239015795,1.2955232379312416,-1.395422473043854,1.0475117542933872,0.3918055854529888,-0.391644424303328,-0.13197058961562116,-0.4919320078893755,-0.5054682326893317,0.10172610735849792,1.9178330624085331,-4.605723860899468,-0.07031866989274754
8543,-0.2752103615112627,-0.20891509490507856,-0.21790520205875025,0.2111046034925306,-0.5934248239015795,-0.8202668017250964,0.13043518244173452,0.622619037305484,-0.5788134767933766,-0.391644424303328,-0.10327416291508441,0.6140316673854823,0.3327272852659047,-0.7856040715354172,-0.7455713615196256,0.33811451573219886,-0.07031866989274754
37,-0.6210059063982668,-0.19152588479282925,-0.20811730575965265,-0.0802368718357916,-0.5934248239015795,-0.8199532042556894,0.2655321059781567,0.30633325311947723,-0.842517897086197,-0.391644424303328,-0.22762534528407702,-0.21544108907066103,-0.2260697267042529,1.231773694797061,-0.6537319694408378,0.2876605004970835,-0.07031866989274754
3539,0.5760113819156987,0.585519383206956,0.6077737643151232,1.0851290294774971,-0.5934248239015795,-0.5967542079672115,-0.6082426210511258,-1.5274518230927714,1.7853494599185542,-0.391644424303328,0.0832526106384045,-0.6301774672987327,-0.5054682326893317,1.1644470039112602,0.48155184539690016,-6.459302528549802,-0.07031866989274754
9776,-0.16439590135686857,-0.23261490546128927,-0.24761845868101068,-0.0802368718357916,-0.5934248239015795,-0.8211911990025913,0.15887122409442128,1.052694046306719,0.5026340780373523,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,-0.038921467358497296,-0.8064211641361514,0.40944505475716175,-0.07031866989274754
10516,-0.1399027589743164,-0.20456779237701622,-0.21755563433378247,0.06543386582836949,-0.5934248239015795,-0.5816192655562455,-0.6328804468131226,1.0018235004574316,0.11860491591159096,-0.391644424303328,-0.26110450976803656,3.24069539616327,3.126712345116693,-0.4097291958030788,-1.1319793983267985,0.38845859315410913,-0.07031866989274754
1368,-0.1667771790885056,-0.1759597370310577,-0.19028935178629638,-0.662919822492436,-0.5934248239015795,0.25604222182700265,-1.3142432152709094,-0.03985156259482493,-1.0071937203754415,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,1.1903937477153175,0.16840433986554987,0.06519386026012884,-0.07031866989274754
3434,-0.08649410127902898,-0.23065160754539019,-0.24552105233120408,-0.8085905601565971,1.6851334149207275,-0.7771524293095181,0.5611110862895247,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.44325815531932705,-1.2375326455741082,0.429033890353881,-0.07031866989274754
